0.169225,0.204041,0.238856,0.273672,0.308487,0.343303,0.378118,0.412934,0.447749,0.482565
0.219275,0.248292,0.277309,0.306326,0.335343,0.36436,0.393377,0.422394,0.451411,0.480428
0.739677,0.831959,0.924241,1.01652,1.1088,1.20109,1.29337,1.38565,1.47793,1.57021
0.650441,0.731141,0.811841,0.892541,0.973241,1.05394,1.13464,1.21534,1.29604,1.37674
0.270089,0.338759,0.407428,0.476098,0.544768,0.613437,0.682107,0.750777,0.819446,0.888116
0.0644246,0.141111,0.217798,0.294485,0.371172,0.447859,0.524546,0.601233,0.67792,0.754607
0.859066,0.931242,1.00342,1.07559,1.14777,1.21995,1.29212,1.3643,1.43648,1.50865
0.0443739,0.0785302,0.112687,0.146843,0.180999,0.215155,0.249312,0.283468,0.317624,0.351781
0.0207831,0.0692129,0.117643,0.166073,0.214502,0.262932,0.311362,0.359792,0.408222,0.456652
0.618519,0.702338,0.786157,0.869976,0.953795,1.03761,1.12143,1.20525,1.28907,1.37289
0.604053,0.65811,0.712168,0.766225,0.820283,0.87434,0.928397,0.982455,1.03651,1.09057
0.777367,0.834236,0.891104,0.947972,1.00484,1.06171,1.11858,1.17544,1.23231,1.28918
0.696738,0.760741,0.824744,0.888748,0.952751,1.01675,1.08076,1.14476,1.20876,1.27277
0.868007,0.944002,1.02,1.09599,1.17198,1.24798,1.32397,1.39997,1.47596,1.55195
0.423505,0.439305,0.455104,0.470904,0.486703,0.502503,0.518302,0.534101,0.549901,0.5657
0.021424,0.10007,0.178716,0.257363,0.336009,0.414655,0.493301,0.571947,0.650594,0.72924
0.0421461,0.0859828,0.12982,0.173656,0.217493,0.26133,0.305167,0.349004,0.39284,0.436677
0.269265,0.319895,0.370525,0.421155,0.471786,0.522416,0.573046,0.623676,0.674306,0.724937
0.24485,0.251677,0.258504,0.265331,0.272158,0.278985,0.285812,0.292639,0.299466,0.306293
0.506455,0.60466,0.702866,0.801071,0.899277,0.997482,1.09569,1.19389,1.2921,1.3903
0.0710166,0.132569,0.194122,0.255675,0.317228,0.37878,0.440333,0.501886,0.563439,0.624992
0.955535,0.992285,1.02904,1.06579,1.10254,1.13929,1.17604,1.21279,1.24954,1.28629
0.337474,0.423481,0.509488,0.595495,0.681503,0.76751,0.853517,0.939525,1.02553,1.11154
0.289529,0.313718,0.337907,0.362096,0.386285,0.410474,0.434663,0.458852,0.483041,0.50723
0.992706,0.997803,1.0029,1.008,1.01309,1.01819,1.02329,1.02838,1.03348,1.03858
0.0689108,0.0861568,0.103403,0.120649,0.137895,0.155141,0.172387,0.189633,0.206879,0.224125
0.300913,0.322926,0.344939,0.366952,0.388965,0.410978,0.432991,0.455004,0.477017,0.49903
0.649617,0.728303,0.806989,0.885675,0.96436,1.04305,1.12173,1.20042,1.2791,1.35779
0.262764,0.271133,0.279501,0.287869,0.296237,0.304605,0.312973,0.321342,0.32971,0.338078
0.217536,0.231184,0.244832,0.25848,0.272127,0.285775,0.299423,0.313071,0.326719,0.340367
0.178259,0.234516,0.290774,0.347032,0.40329,0.459548,0.515806,0.572063,0.628321,0.684579
0.106906,0.170135,0.233363,0.296591,0.359819,0.423048,0.486276,0.549504,0.612732,0.675961
0.758843,0.804215,0.849586,0.894958,0.94033,0.985702,1.03107,1.07645,1.12182,1.16719
0.0574053,0.0907865,0.124168,0.157549,0.19093,0.224311,0.257692,0.291073,0.324454,0.357836
0.694296,0.722547,0.750798,0.779049,0.8073,0.835551,0.863802,0.892053,0.920304,0.948555
0.567583,0.654909,0.742235,0.82956,0.916886,1.00421,1.09154,1.17886,1.26619,1.35351
0.0812098,0.168059,0.254909,0.341758,0.428608,0.515458,0.602307,0.689157,0.776006,0.862856
0.999664,1.0792,1.15875,1.23829,1.31783,1.39737,1.47691,1.55645,1.63599,1.71553
0.618854,0.682354,0.745854,0.809354,0.872854,0.936354,0.999854,1.06335,1.12685,1.19035
0.593127,0.652605,0.712082,0.77156,0.831037,0.890515,0.949992,1.00947,1.06895,1.12842
0.978881,0.998306,1.01773,1.03716,1.05658,1.07601,1.09543,1.11486,1.13428,1.15371
0.0422987,0.06545,0.0886013,0.111753,0.134904,0.158055,0.181207,0.204358,0.227509,0.250661
0.255135,0.27904,0.302945,0.32685,0.350755,0.37466,0.398566,0.422471,0.446376,0.470281
0.794946,0.835627,0.876308,0.91699,0.957671,0.998352,1.03903,1.07971,1.1204,1.16108
0.900052,0.927299,0.954546,0.981793,1.00904,1.03629,1.06353,1.09078,1.11803,1.14527
0.727561,0.765505,0.803449,0.841392,0.879336,0.91728,0.955223,0.993167,1.03111,1.06905
0.0529496,0.0735984,0.0942473,0.114896,0.135545,0.156194,0.176843,0.197491,0.21814,0.238789
0.353984,0.414441,0.474899,0.535356,0.595813,0.65627,0.716727,0.777184,0.837642,0.898099
0.668111,0.704236,0.740361,0.776485,0.81261,0.848735,0.88486,0.920985,0.957109,0.993234
0.22364,0.321244,0.418848,0.516453,0.614057,0.711661,0.809265,0.90687,1.00447,1.10208
0.346965,0.436543,0.526121,0.615699,0.705277,0.794855,0.884433,0.97401,1.06359,1.15317
0.66512,0.760472,0.855824,0.951176,1.04653,1.14188,1.23723,1.33258,1.42794,1.52329
0.282357,0.302524,0.322691,0.342857,0.363024,0.38319,0.403357,0.423524,0.44369,0.463857
0.531999,0.567544,0.603088,0.638633,0.674178,0.709723,0.745268,0.780813,0.816358,0.851903
0.219977,0.249077,0.278176,0.307276,0.336375,0.365474,0.394574,0.423673,0.452773,0.481872
0.106723,0.116684,0.126646,0.136607,0.146568,0.156529,0.166491,0.176452,0.186413,0.196374
0.843806,0.91474,0.985675,1.05661,1.12754,1.19848,1.26941,1.34035,1.41128,1.48221
0.819147,0.886334,0.95352,1.02071,1.08789,1.15508,1.22227,1.28945,1.35664,1.42383
0.491348,0.491925,0.492502,0.493078,0.493655,0.494232,0.494809,0.495386,0.495962,0.496539
0.935331,0.995795,1.05626,1.11672,1.17718,1.23765,1.29811,1.35857,1.41904,1.4795
0.605823,0.634886,0.663948,0.693011,0.722074,0.751137,0.7802,0.809262,0.838325,0.867388
0.873836,0.948527,1.02322,1.09791,1.1726,1.24729,1.32198,1.39667,1.47136,1.54606
0.830103,0.921326,1.01255,1.10377,1.19499,1.28622,1.37744,1.46866,1.55989,1.65111
0.30488,0.365471,0.426063,0.486654,0.547246,0.607837,0.668429,0.72902,0.789611,0.850203
0.150121,0.228544,0.306967,0.385391,0.463814,0.542238,0.620661,0.699084,0.777508,0.855931
0.689047,0.743309,0.797571,0.851833,0.906095,0.960356,1.01462,1.06888,1.12314,1.1774
0.993194,1.03266,1.07212,1.11158,1.15105,1.19051,1.22998,1.26944,1.3089,1.34837
0.411603,0.421796,0.43199,0.442183,0.452376,0.462569,0.472762,0.482955,0.493149,0.503342
0.687429,0.690173,0.692917,0.69566,0.698404,0.701147,0.703891,0.706635,0.709378,0.712122
0.169012,0.1949,0.220789,0.246678,0.272567,0.298456,0.324345,0.350233,0.376122,0.402011
0.189001,0.211866,0.23473,0.257595,0.280459,0.303323,0.326188,0.349052,0.371917,0.394781
0.763298,0.849519,0.93574,1.02196,1.10818,1.1944,1.28062,1.36684,1.45307,1.53929
0.48323,0.487991,0.492752,0.497513,0.502274,0.507035,0.511795,0.516556,0.521317,0.526078
0.961241,0.966857,0.972472,0.978088,0.983703,0.989319,0.994934,1.00055,1.00616,1.01178
0.565477,0.573977,0.582476,0.590976,0.599475,0.607974,0.616474,0.624973,0.633473,0.641972
0.573901,0.670156,0.766411,0.862667,0.958922,1.05518,1.15143,1.24769,1.34394,1.4402
0.408704,0.49657,0.584436,0.672301,0.760167,0.848033,0.935899,1.02376,1.11163,1.1995
0.413495,0.45381,0.494125,0.53444,0.574755,0.61507,0.655385,0.6957,0.736015,0.77633
0.823359,0.889212,0.955065,1.02092,1.08677,1.15262,1.21848,1.28433,1.35018,1.41603
0.28312,0.377639,0.472158,0.566677,0.661196,0.755715,0.850233,0.944752,1.03927,1.13379
0.61626,0.616483,0.616706,0.616929,0.617151,0.617374,0.617597,0.61782,0.618043,0.618265
0.656056,0.661,0.665944,0.670888,0.675832,0.680776,0.68572,0.690664,0.695608,0.700552
0.954497,0.996692,1.03889,1.08108,1.12328,1.16547,1.20767,1.24986,1.29206,1.33425
0.200873,0.261269,0.321665,0.382061,0.442457,0.502853,0.56325,0.623646,0.684042,0.744438
0.340556,0.381994,0.423432,0.46487,0.506308,0.547746,0.589184,0.630622,0.67206,0.713498
0.808405,0.870717,0.93303,0.995343,1.05766,1.11997,1.18228,1.24459,1.30691,1.36922
0.105258,0.105744,0.106229,0.106714,0.107199,0.107685,0.10817,0.108655,0.10914,0.109626
0.276864,0.316306,0.355748,0.39519,0.434632,0.474075,0.513517,0.552959,0.592401,0.631843
0.824244,0.855922,0.8876,0.919279,0.950957,0.982635,1.01431,1.04599,1.07767,1.10935
0.311533,0.396884,0.482235,0.567586,0.652937,0.738289,0.82364,0.908991,0.994342,1.07969
0.564684,0.584451,0.604218,0.623984,0.643751,0.663518,0.683285,0.703052,0.722819,0.742586
0.995117,1.04202,1.08893,1.13584,1.18274,1.22965,1.27656,1.32347,1.37037,1.41728
0.36848,0.411805,0.455129,0.498453,0.541777,0.585101,0.628425,0.671749,0.715073,0.758397
0.384869,0.426746,0.468624,0.510501,0.552379,0.594256,0.636134,0.678011,0.719889,0.761766
0.877743,0.935786,0.993829,1.05187,1.10992,1.16796,1.226,1.28404,1.34209,1.40013
0.393384,0.427125,0.460866,0.494607,0.528349,0.56209,0.595831,0.629572,0.663314,0.697055
0.50914,0.604245,0.69935,0.794455,0.88956,0.984664,1.07977,1.17487,1.26998,1.36508
0.608295,0.650154,0.692013,0.733872,0.775732,0.817591,0.85945,0.901309,0.943168,0.985028
0.0836512,0.161327,0.239003,0.316678,0.394354,0.47203,0.549705,0.627381,0.705057,0.782733
0.207923,0.223041,0.23816,0.253279,0.268398,0.283517,0.298636,0.313755,0.328874,0.343992
0.31727,0.326005,0.334739,0.343474,0.352208,0.360942,0.369677,0.378411,0.387146,0.39588
0.629139,0.676321,0.723502,0.770684,0.817866,0.865047,0.912229,0.95941,1.00659,1.05377
0.0793176,0.112595,0.145872,0.17915,0.212427,0.245705,0.278982,0.312259,0.345537,0.378814
0.142827,0.204279,0.265731,0.327183,0.388635,0.450087,0.511539,0.572991,0.634443,0.695895
0.824976,0.853047,0.881118,0.909189,0.93726,0.965331,0.993402,1.02147,1.04954,1.07761
0.994415,1.03832,1.08223,1.12614,1.17004,1.21395,1.25786,1.30176,1.34567,1.38958
0.107334,0.129429,0.151524,0.17362,0.195715,0.217811,0.239906,0.262001,0.284097,0.306192
0.264595,0.316495,0.368395,0.420295,0.472195,0.524094,0.575994,0.627894,0.679794,0.731693
0.57625,0.576986,0.577721,0.578457,0.579192,0.579928,0.580663,0.581399,0.582134,0.58287
0.107517,0.184573,0.261629,0.338685,0.415741,0.492798,0.569854,0.64691,0.723966,0.801022
0.369427,0.466347,0.563268,0.660189,0.757109,0.85403,0.950951,1.04787,1.14479,1.24171
0.521714,0.612113,0.702512,0.792911,0.883309,0.973708,1.06411,1.15451,1.2449,1.3353
0.302622,0.324888,0.347154,0.36942,0.391687,0.413953,0.436219,0.458486,0.480752,0.503018
0.310617,0.358464,0.406311,0.454158,0.502005,0.549852,0.597699,0.645546,0.693393,0.74124
0.764733,0.806174,0.847615,0.889056,0.930497,0.971938,1.01338,1.05482,1.09626,1.1377
0.389111,0.473272,0.557433,0.641594,0.725755,0.809915,0.894076,0.978237,1.0624,1.14656
0.724174,0.766921,0.809668,0.852416,0.895163,0.93791,0.980657,1.0234,1.06615,1.1089
0.0914029,0.164895,0.238386,0.311878,0.385369,0.458861,0.532353,0.605844,0.679336,0.752828
0.753075,0.761248,0.76942,0.777593,0.785766,0.793939,0.802112,0.810285,0.818458,0.82663
0.637806,0.722504,0.807202,0.8919,0.976598,1.0613,1.14599,1.23069,1.31539,1.40009
0.475021,0.510984,0.546947,0.58291,0.618873,0.654836,0.690799,0.726762,0.762725,0.798688
0.415296,0.424735,0.434175,0.443614,0.453053,0.462493,0.471932,0.481372,0.490811,0.50025
0.34312,0.361956,0.380792,0.399628,0.418464,0.4373,0.456136,0.474972,0.493808,0.512644
0.229316,0.320655,0.411994,0.503333,0.594671,0.68601,0.777349,0.868688,0.960027,1.05137
0.154271,0.185302,0.216334,0.247365,0.278396,0.309427,0.340458,0.37149,0.402521,0.433552
0.182287,0.21644,0.250594,0.284747,0.3189,0.353053,0.387207,0.42136,0.455513,0.489666
0.205939,0.233168,0.260396,0.287625,0.314853,0.342082,0.369311,0.396539,0.423768,0.450996
0.335276,0.352522,0.369768,0.387014,0.40426,0.421506,0.438752,0.455998,0.473244,0.49049
0.501907,0.508451,0.514994,0.521537,0.52808,0.534623,0.541166,0.54771,0.554253,0.560796
0.809259,0.905628,1.002,1.09836,1.19473,1.2911,1.38747,1.48384,1.58021,1.67657
0.912992,0.957637,1.00228,1.04693,1.09157,1.13622,1.18086,1.22551,1.27016,1.3148
0.481918,0.499844,0.517771,0.535698,0.553624,0.571551,0.589477,0.607404,0.62533,0.643257
0.69924,0.746449,0.793658,0.840867,0.888076,0.935286,0.982495,1.0297,1.07691,1.12412
0.936705,0.961565,0.986425,1.01129,1.03615,1.06101,1.08587,1.11073,1.13559,1.16045
0.299539,0.327284,0.355028,0.382772,0.410517,0.438261,0.466005,0.49375,0.521494,0.549239
0.819636,0.90188,0.984124,1.06637,1.14861,1.23086,1.3131,1.39535,1.47759,1.55983
0.795068,0.858058,0.921049,0.984039,1.04703,1.11002,1.17301,1.236,1.29899,1.36198
0.260964,0.261684,0.262404,0.263124,0.263845,0.264565,0.265285,0.266005,0.266726,0.267446
0.952971,0.981924,1.01088,1.03983,1.06878,1.09774,1.12669,1.15564,1.18459,1.21355
0.517441,0.603388,0.689334,0.77528,0.861226,0.947172,1.03312,1.11906,1.20501,1.29096
0.256172,0.326923,0.397674,0.468426,0.539177,0.609928,0.680679,0.75143,0.822181,0.892932
0.491256,0.583361,0.675466,0.767571,0.859676,0.951781,1.04389,1.13599,1.2281,1.3202
0.825983,0.835337,0.844691,0.854045,0.863399,0.872753,0.882107,0.891461,0.900815,0.910169
0.282632,0.290301,0.297971,0.30564,0.313309,0.320978,0.328648,0.336317,0.343986,0.351656
0.643269,0.681655,0.720042,0.758428,0.796814,0.8352,0.873586,0.911972,0.950359,0.988745
0.431532,0.483041,0.53455,0.586059,0.637568,0.689077,0.740587,0.792096,0.843605,0.895114
0.974975,0.989047,1.00312,1.01719,1.03126,1.04534,1.05941,1.07348,1.08755,1.10162
0.00518815,0.0126499,0.0201117,0.0275735,0.0350352,0.042497,0.0499588,0.0574206,0.0648824,0.0723441
0.411664,0.503143,0.594623,0.686102,0.777581,0.86906,0.96054,1.05202,1.1435,1.23498
0.187658,0.263192,0.338725,0.414258,0.489792,0.565325,0.640858,0.716391,0.791925,0.867458
0.423139,0.433311,0.443483,0.453655,0.463826,0.473998,0.48417,0.494342,0.504514,0.514686
0.527421,0.595215,0.663009,0.730802,0.798596,0.86639,0.934184,1.00198,1.06977,1.13757
0.837184,0.919605,1.00203,1.08445,1.16687,1.24929,1.33171,1.41413,1.49655,1.57898
0.499496,0.526646,0.553795,0.580944,0.608094,0.635243,0.662392,0.689541,0.716691,0.74384
0.148991,0.236036,0.323081,0.410126,0.497171,0.584216,0.671261,0.758306,0.845351,0.932395
0.538377,0.635456,0.732536,0.829615,0.926695,1.02377,1.12085,1.21793,1.31501,1.41209
0.066744,0.0888119,0.11088,0.132948,0.155016,0.177084,0.199152,0.22122,0.243287,0.265355
0.197729,0.218192,0.238655,0.259117,0.27958,0.300043,0.320505,0.340968,0.361431,0.381893
0.19953,0.218821,0.238112,0.257402,0.276693,0.295984,0.315275,0.334565,0.353856,0.373147
0.593493,0.689172,0.784851,0.880529,0.976208,1.07189,1.16756,1.26324,1.35892,1.4546
0.294382,0.368261,0.44214,0.516019,0.589898,0.663778,0.737657,0.811536,0.885415,0.959294
0.786126,0.854109,0.922092,0.990075,1.05806,1.12604,1.19402,1.26201,1.32999,1.39797
0.928434,1.02057,1.1127,1.20483,1.29696,1.3891,1.48123,1.57336,1.66549,1.75763
0.25898,0.343413,0.427845,0.512278,0.59671,0.681143,0.765575,0.850008,0.93444,1.01887
0.0618915,0.0724357,0.0829798,0.093524,0.104068,0.114612,0.125156,0.135701,0.146245,0.156789
0.14832,0.238697,0.329075,0.419452,0.50983,0.600208,0.690585,0.780963,0.87134,0.961718
0.359416,0.448692,0.537968,0.627244,0.71652,0.805795,0.895071,0.984347,1.07362,1.1629
0.381573,0.477242,0.572912,0.668581,0.764251,0.85992,0.955589,1.05126,1.14693,1.2426
0.684561,0.717707,0.750853,0.783999,0.817145,0.850291,0.883438,0.916584,0.94973,0.982876
0.380108,0.468862,0.557616,0.64637,0.735124,0.823878,0.912632,1.00139,1.09014,1.17889
0.674642,0.717969,0.761296,0.804624,0.847951,0.891278,0.934605,0.977932,1.02126,1.06459
0.482833,0.509543,0.536253,0.562963,0.589673,0.616382,0.643092,0.669802,0.696512,0.723222
0.802057,0.854842,0.907627,0.960411,1.0132,1.06598,1.11877,1.17155,1.22434,1.27712
0.74633,0.825742,0.905155,0.984567,1.06398,1.14339,1.2228,1.30222,1.38163,1.46104
0.827784,0.876452,0.92512,0.973788,1.02246,1.07112,1.11979,1.16846,1.21713,1.26579
0.278787,0.33469,0.390594,0.446498,0.502402,0.558306,0.614209,0.670113,0.726017,0.781921
0.0541398,0.0888577,0.123576,0.158293,0.193011,0.227729,0.262447,0.297165,0.331883,0.366601
0.762902,0.854027,0.945152,1.03628,1.1274,1.21853,1.30965,1.40078,1.4919,1.58303
0.282388,0.319236,0.356084,0.392932,0.42978,0.466628,0.503476,0.540324,0.577172,0.61402
0.324564,0.345689,0.366814,0.387939,0.409064,0.430189,0.451314,0.472439,0.493564,0.514689
0.881619,0.886633,0.891647,0.896661,0.901675,0.90669,0.911704,0.916718,0.921732,0.926746
0.403821,0.428703,0.453584,0.478466,0.503348,0.52823,0.553111,0.577993,0.602875,0.627757
0.875271,0.889758,0.904245,0.918732,0.933219,0.947707,0.962194,0.976681,0.991168,1.00566
0.783654,0.844465,0.905277,0.966088,1.0269,1.08771,1.14852,1.20933,1.27014,1.33095
0.451704,0.471389,0.491073,0.510758,0.530442,0.550127,0.569811,0.589496,0.60918,0.628864
0.433332,0.50951,0.585687,0.661864,0.738041,0.814219,0.890396,0.966573,1.04275,1.11893
0.804559,0.868206,0.931852,0.995499,1.05914,1.12279,1.18644,1.25008,1.31373,1.37738
0.322672,0.340117,0.357561,0.375005,0.39245,0.409894,0.427338,0.444783,0.462227,0.479672
0.709403,0.805722,0.902042,0.998361,1.09468,1.191,1.28732,1.38364,1.47996,1.57628
0.86288,0.882635,0.90239,0.922144,0.941899,0.961653,0.981408,1.00116,1.02092,1.04067
0.743217,0.747948,0.752678,0.757408,0.762139,0.766869,0.771599,0.77633,0.78106,0.785791
0.130833,0.134437,0.138041,0.141646,0.14525,0.148854,0.152458,0.156063,0.159667,0.163271
0.55269,0.560927,0.569164,0.577401,0.585638,0.593875,0.602112,0.610349,0.618586,0.626823
0.533006,0.589901,0.646797,0.703693,0.760588,0.817484,0.87438,0.931275,0.988171,1.04507
0.0771813,0.0990692,0.120957,0.142845,0.164733,0.186621,0.208509,0.230396,0.252284,0.274172
0.0644551,0.0949156,0.125376,0.155837,0.186297,0.216758,0.247218,0.277679,0.308139,0.3386
0.133702,0.174828,0.215955,0.257082,0.298209,0.339335,0.380462,0.421589,0.462716,0.503842
0.820643,0.845811,0.87098,0.896149,0.921317,0.946486,0.971654,0.996823,1.02199,1.04716
0.268715,0.319593,0.37047,0.421348,0.472225,0.523103,0.57398,0.624857,0.675735,0.726612
0.916532,1.01533,1.11412,1.21292,1.31171,1.4105,1.5093,1.60809,1.70689,1.80568
0.284433,0.296606,0.30878,0.320954,0.333128,0.345302,0.357476,0.369649,0.381823,0.393997
0.470931,0.541627,0.612323,0.68302,0.753716,0.824412,0.895108,0.965804,1.0365,1.1072
0.344646,0.37412,0.403595,0.43307,0.462545,0.492019,0.521494,0.550969,0.580444,0.609919
0.811121,0.863631,0.916141,0.968651,1.02116,1.07367,1.12618,1.17869,1.2312,1.28371
0.0673238,0.119047,0.170769,0.222492,0.274215,0.325938,0.37766,0.429383,0.481106,0.532829
0.554399,0.637321,0.720243,0.803165,0.886087,0.969008,1.05193,1.13485,1.21777,1.3007
0.509568,0.519932,0.530296,0.54066,0.551024,0.561388,0.571752,0.582116,0.59248,0.602844
0.723106,0.817774,0.912442,1.00711,1.10178,1.19645,1.29112,1.38578,1.48045,1.57512
0.451308,0.4987,0.546092,0.593484,0.640876,0.688269,0.735661,0.783053,0.830445,0.877837
0.548845,0.640733,0.732621,0.824509,0.916398,1.00829,1.10017,1.19206,1.28395,1.37584
0.884365,0.920893,0.957421,0.993948,1.03048,1.067,1.10353,1.14006,1.17659,1.21311
0.122532,0.188504,0.254476,0.320447,0.386419,0.452391,0.518363,0.584335,0.650307,0.716279
0.11243,0.16317,0.21391,0.26465,0.31539,0.366131,0.416871,0.467611,0.518351,0.569091
0.546464,0.574444,0.602423,0.630403,0.658382,0.686361,0.714341,0.74232,0.770299,0.798279
0.369182,0.448311,0.527439,0.606568,0.685696,0.764824,0.843953,0.923081,1.00221,1.08134
0.744346,0.830158,0.91597,1.00178,1.08759,1.17341,1.25922,1.34503,1.43084,1.51665
0.359661,0.406046,0.452431,0.498816,0.545201,0.591586,0.637971,0.684356,0.730741,0.777126
0.585925,0.630134,0.674343,0.718552,0.762761,0.80697,0.85118,0.895389,0.939598,0.983807
0.632038,0.669942,0.707846,0.74575,0.783654,0.821558,0.859462,0.897366,0.93527,0.973174
0.482589,0.53835,0.59411,0.64987,0.705631,0.761391,0.817151,0.872912,0.928672,0.984433
0.185705,0.269372,0.353038,0.436705,0.520371,0.604038,0.687704,0.771371,0.855037,0.938704
0.109256,0.110227,0.111197,0.112168,0.113138,0.114109,0.115079,0.11605,0.11702,0.117991
0.221778,0.22584,0.229902,0.233964,0.238026,0.242088,0.24615,0.250212,0.254274,0.258336
0.410291,0.435887,0.461483,0.487078,0.512674,0.53827,0.563866,0.589462,0.615058,0.640654
0.442732,0.513492,0.584252,0.655013,0.725773,0.796533,0.867293,0.938054,1.00881,1.07957
0.544053,0.55736,0.570666,0.583972,0.597278,0.610584,0.62389,0.637196,0.650502,0.663808
0.806635,0.892312,0.97799,1.06367,1.14935,1.23502,1.3207,1.40638,1.49206,1.57773
0.923826,0.945653,0.967479,0.989306,1.01113,1.03296,1.05479,1.07661,1.09844,1.12027
0.143223,0.17456,0.205896,0.237233,0.268569,0.299905,0.331242,0.362578,0.393915,0.425251
0.0102847,0.0709708,0.131657,0.192343,0.253029,0.313715,0.374401,0.435087,0.495773,0.556459
0.537248,0.632804,0.728361,0.823917,0.919474,1.01503,1.11059,1.20614,1.3017,1.39726
0.0123905,0.0510788,0.0897671,0.128455,0.167144,0.205832,0.24452,0.283209,0.321897,0.360585
0.885708,0.909415,0.933122,0.956829,0.980535,1.00424,1.02795,1.05166,1.07536,1.09907
0.152593,0.211838,0.271084,0.330329,0.389575,0.44882,0.508066,0.567312,0.626557,0.685803
0.535203,0.536857,0.538511,0.540165,0.54182,0.543474,0.545128,0.546782,0.548436,0.55009
0.65273,0.744401,0.836073,0.927744,1.01942,1.11109,1.20276,1.29443,1.3861,1.47777
0.40556,0.428007,0.450453,0.4729,0.495346,0.517792,0.540239,0.562685,0.585131,0.607578
0.0970794,0.193661,0.290243,0.386825,0.483407,0.579989,0.676571,0.773153,0.869735,0.966317
0.506119,0.546077,0.586035,0.625993,0.66595,0.705908,0.745866,0.785824,0.825782,0.86574
0.32841,0.36194,0.395471,0.429002,0.462532,0.496063,0.529594,0.563124,0.596655,0.630186
0.250771,0.313312,0.375854,0.438395,0.500937,0.563478,0.62602,0.688562,0.751103,0.813645
0.533525,0.56252,0.591516,0.620511,0.649507,0.678503,0.707498,0.736494,0.76549,0.794485
0.478072,0.56794,0.657808,0.747676,0.837544,0.927412,1.01728,1.10715,1.19702,1.28688
0.674581,0.707398,0.740214,0.773031,0.805847,0.838664,0.87148,0.904297,0.937114,0.96993
0.582751,0.628785,0.674819,0.720853,0.766887,0.812922,0.858956,0.90499,0.951024,0.997058
0.9223,0.963576,1.00485,1.04613,1.08741,1.12868,1.16996,1.21123,1.25251,1.29379
0.664724,0.676821,0.688919,0.701016,0.713114,0.725211,0.737309,0.749406,0.761504,0.773601
0.247383,0.262252,0.27712,0.291989,0.306858,0.321726,0.336595,0.351463,0.366332,0.381201
0.102023,0.113181,0.124339,0.135496,0.146654,0.157811,0.168969,0.180126,0.191284,0.202441
0.826441,0.895392,0.964342,1.03329,1.10224,1.17119,1.24014,1.30909,1.37804,1.447
0.453749,0.502823,0.551897,0.60097,0.650044,0.699118,0.748192,0.797266,0.846339,0.895413
0.4185,0.483844,0.549187,0.61453,0.679873,0.745216,0.810559,0.875903,0.941246,1.00659
0.0992157,0.163207,0.227198,0.291189,0.355181,0.419172,0.483163,0.547154,0.611145,0.675137
0.368633,0.451692,0.534751,0.617811,0.70087,0.783929,0.866988,0.950047,1.03311,1.11617
0.520035,0.607831,0.695627,0.783422,0.871218,0.959014,1.04681,1.1346,1.2224,1.3102
0.394696,0.490924,0.587152,0.68338,0.779608,0.875835,0.972063,1.06829,1.16452,1.26075
0.630604,0.703174,0.775744,0.848314,0.920884,0.993454,1.06602,1.13859,1.21116,1.28373
0.81341,0.850822,0.888235,0.925648,0.96306,1.00047,1.03789,1.0753,1.11271,1.15012
0.0639363,0.149193,0.234449,0.319706,0.404962,0.490219,0.575475,0.660732,0.745988,0.831245
0.362377,0.436735,0.511093,0.585452,0.65981,0.734169,0.808527,0.882885,0.957244,1.0316
0.818964,0.842524,0.866085,0.889645,0.913205,0.936766,0.960326,0.983886,1.00745,1.03101
0.273934,0.352306,0.430677,0.509049,0.58742,0.665792,0.744163,0.822535,0.900906,0.979278
0.174718,0.23104,0.287362,0.343684,0.400006,0.456328,0.51265,0.568972,0.625294,0.681616
0.757103,0.769527,0.781951,0.794375,0.8068,0.819224,0.831648,0.844072,0.856496,0.86892
0.279427,0.320808,0.362188,0.403568,0.444948,0.486328,0.527708,0.569088,0.610468,0.651848
0.544206,0.561303,0.578399,0.595495,0.612592,0.629688,0.646785,0.663881,0.680978,0.698074
0.318613,0.342738,0.366863,0.390988,0.415113,0.439238,0.463363,0.487487,0.511612,0.535737
0.65804,0.680548,0.703055,0.725562,0.74807,0.770577,0.793085,0.815592,0.838099,0.860607
0.670248,0.740089,0.809931,0.879772,0.949614,1.01946,1.0893,1.15914,1.22898,1.29882
0.056032,0.120365,0.184698,0.249031,0.313364,0.377697,0.44203,0.506363,0.570696,0.635029
0.952239,0.985189,1.01814,1.05109,1.08404,1.11699,1.14994,1.18289,1.21585,1.2488
0.307627,0.339695,0.371764,0.403833,0.435902,0.467971,0.50004,0.532109,0.564177,0.596246
0.368542,0.384838,0.401135,0.417432,0.433729,0.450026,0.466323,0.48262,0.498917,0.515213
0.961119,0.988763,1.01641,1.04405,1.07169,1.09934,1.12698,1.15463,1.18227,1.20991
0.260811,0.284433,0.308054,0.331675,0.355296,0.378918,0.402539,0.42616,0.449782,0.473403
0.756035,0.818519,0.881002,0.943486,1.00597,1.06845,1.13094,1.19342,1.2559,1.31839
0.271004,0.329286,0.387567,0.445848,0.504129,0.56241,0.620692,0.678973,0.737254,0.795535
0.337901,0.409116,0.480331,0.551546,0.622761,0.693976,0.765191,0.836406,0.90762,0.978835
0.0215766,0.0929899,0.164403,0.235817,0.30723,0.378643,0.450056,0.52147,0.592883,0.664296
